Date,50th,1th,99th,5th,95th,10th,90th,25th,75th
2042-11-12 05:24:21.599999956,8.103782142268507,1.997155410231875,13.129402922571936,3.251876218486595,11.990449576558571,4.718754770730697,10.960147752268059,6.33132836942388,9.790235216883847
2043-11-20 12:15:28.800000112,8.103782142268507,1.997155410231875,13.129402922571936,3.251876218486595,11.990449576558571,4.718754770730697,10.960147752268059,6.33132836942388,9.790235216883847
2044-11-27 10:20:38.400000043,8.103782142268507,1.997155410231875,13.129402922571936,3.251876218486595,11.990449576558571,4.718754770730697,10.960147752268059,6.33132836942388,9.790235216883847
2045-12-05 17:11:45.600000198,8.103782142268507,1.997155410231875,13.129402922571936,3.251876218486595,11.990449576558571,4.718754770730697,10.960147752268059,6.33132836942388,9.790235216883847
2046-12-14 00:02:52.800000034,8.103782142268507,1.997155410231875,13.129402922571936,3.251876218486595,11.990449576558571,4.718754770730697,10.960147752268059,6.33132836942388,9.790235216883847
2047-12-22 06:53:59.999999870,8.103782142268507,1.997155410231875,13.129402922571936,3.251876218486595,11.990449576558571,4.718754770730697,10.960147752268059,6.33132836942388,9.790235216883847
2048-12-29 04:59:09.600000120,8.103782142268507,1.997155410231875,13.129402922571936,3.251876218486595,11.990449576558571,4.718754770730697,10.960147752268059,6.33132836942388,9.790235216883847
2050-01-06 11:50:16.799999956,8.103782142268507,1.997155410231875,13.129402922571936,3.251876218486595,11.990449576558571,4.718754770730697,10.960147752268059,6.33132836942388,9.790235216883847
2051-01-14 18:41:24.000000112,8.103782142268507,1.997155410231875,13.129402922571936,3.251876218486595,11.990449576558571,4.718754770730697,10.960147752268059,6.33132836942388,9.790235216883847
2052-01-22 16:46:33.600000043,8.103782142268507,1.997155410231875,13.129402922571936,3.251876218486595,11.990449576558571,4.718754770730697,10.960147752268059,6.33132836942388,9.790235216883847
2053-01-29 23:37:40.800000198,8.103782142268507,1.997155410231875,13.129402922571936,3.251876218486595,11.990449576558571,4.718754770730697,10.960147752268059,6.33132836942388,9.790235216883847
