Date,50th,1th,99th,5th,95th,10th,90th,25th,75th
1996-02-03 00:31:19.199999999,3.297348560174055,1.275505581056741,5.1511356362052325,1.9893040160778577,4.649724942633203,2.287592938893602,4.2830734920072,2.6766261978699335,3.849255716549434
1996-04-02 22:08:45.600000008,3.228245015433268,1.2405541831085847,5.007216469309058,1.7675099731705262,4.543474626674713,2.2553783674568253,4.243941071030685,2.7446541489143805,3.7688756971469255
1996-06-01 19:46:12.000000000,3.084442248131364,1.4487498461045925,4.936465260274755,2.0720754475601595,4.153909499348051,2.39205694372317,3.9083830369822414,2.71043315071103,3.528641976854849
1996-08-01 02:09:35.999999991,3.2446954948158897,1.5810453739854828,4.835933457497278,2.320119262337833,4.566577684877585,2.4730427763739895,4.139873834386342,2.8581406677441064,3.787829322948836
1996-09-29 23:47:02.400000000,3.240852404359181,1.7977059090980254,4.826019271237083,2.1482193224610278,4.519210995054338,2.3585834328501614,4.235509330217717,2.6285141851721634,3.764199881915298
1996-11-28 21:24:28.800000008,3.200132537291171,1.4034653613437373,4.7665786583250505,1.8727019962303588,4.608804449499211,2.032136452041292,4.361085979837213,2.5845449073317264,3.8661145931043768
1997-01-28 03:47:52.800000000,3.262922140943344,0.8910837325396583,5.384866912048887,1.6233183013759165,4.711361467584485,1.9433073659407267,4.3585057550074255,2.6690471488370067,3.8092037864947703
1997-03-29 01:25:19.200000000,3.065079289484843,1.3510170631611258,4.937782192441616,1.7884640618913836,4.581436420977619,2.1391365604563886,4.077782153154794,2.5608172763938244,3.590913801523609
1997-05-27 23:02:45.600000008,2.8408029282474794,0.5458495562676556,4.196559013902131,1.1285125922985637,4.027509005657687,1.5579435444700263,3.882918866033121,2.213546111613762,3.3444635794537514
1997-07-26 20:40:11.999999991,2.4719541170874746,0.34425792918092646,3.9653416846952223,1.0117582463343826,3.5372297303197016,1.494694894913002,3.3431184971037538,1.9834482776479725,2.94733951597787
1997-09-25 03:03:36.000000008,2.581512175014631,0.7855367652389021,4.136809430406392,1.1478172465781151,3.522449533371531,1.4213800382550759,3.318744221340006,1.9936266700200225,3.096202182361466
1997-11-24 00:41:02.399999991,2.746354955691547,0.8750579589531317,4.068662092084049,1.4149008838043697,3.7120456841221507,1.7314654785705643,3.560496058446183,2.1917581487289994,3.2061880245447822
1998-01-22 22:18:28.800000017,3.0620584380679334,1.4417244255672967,4.456208801549186,1.9192314615775263,4.165154878757237,2.2746009332596024,3.980268999500933,2.6663205710992917,3.65289369922634
1998-03-23 19:55:55.200000000,3.322889898427393,1.9589264883865556,4.770031120029661,2.2298298451435525,4.465830067051499,2.4124632033596436,4.248962712140041,2.8610793720435743,3.854498574117915
1998-05-23 02:19:19.200000017,3.5292194413845914,2.02854779298174,5.364521252578889,2.324430993937304,4.956896984659405,2.638831037828259,4.715701001219017,3.1117212150442244,4.042037997378385
1998-07-21 23:56:45.600000000,3.8299311093501744,2.260899514907952,5.867697314178047,2.5130123224088035,5.406582555126158,2.8350457928610884,5.12915612977753,3.291300770830635,4.333155926875372
1998-09-19 21:34:11.999999982,3.894528745278321,2.082200280153652,6.08207819885852,2.6609130578337754,5.632581188241282,3.0043638735361546,5.227226747484625,3.413844360538155,4.600393879720561
1998-11-19 03:57:36.000000000,3.825742493393395,1.243009879490304,5.640770904366193,2.441629964108206,5.240995520483968,2.807238977249723,5.009341106439119,3.306239481907491,4.455897287006488
1999-01-18 01:35:02.400000000,3.9551881992877083,0.8444838442950983,5.667030086557994,2.5288752096908036,5.128465991643065,2.753807688835757,4.772654489260976,3.315358852129047,4.443640589790655
1999-03-18 23:12:28.799999991,4.167325733768771,2.0364418274635154,6.265702775960004,2.9214725502134415,5.409182646148825,3.1792677820359527,5.116831004956739,3.721086469270783,4.638440139483031
1999-05-17 20:49:55.199999991,4.213375677330125,2.4841292636268064,6.287746641969643,3.013071783528899,5.912924928278589,3.1825784756851427,5.49719960902813,3.597208410145616,4.886243637289828
1999-07-17 03:13:19.200000008,4.328698199609226,2.5003183641762754,7.140533235919604,2.7864981453373994,6.347238611104833,3.066501531252107,5.9311207846449845,3.622351149260562,5.083436209793161
1999-09-15 00:50:45.599999991,4.735076393562014,1.9544248123293784,6.791110319106297,3.18780916464825,6.3806464246169305,3.4214447573286395,6.181958251194719,3.9160648370763695,5.440681698507882
1999-11-13 22:28:12.000000017,5.095930173695544,2.715391404981213,6.3760002864755725,3.6778272015922564,6.190090835620672,4.069088604538444,5.9772756732866545,4.544761454418572,5.618118424985486
2000-01-12 20:05:38.400000000,5.043159909647776,3.3461215011100824,7.05509985209207,3.7665638756769644,6.594193452091163,3.9814426909942804,6.21127193509633,4.406572470555369,5.697405498119418
2000-03-13 02:29:02.399999974,5.2388047952828805,3.1888154889056275,6.995803119935381,3.585145851209202,6.488828542447274,4.068140069193986,6.246446929165288,4.572460700938331,5.676528406726904
2000-05-12 00:06:28.800000000,4.794868357937761,2.3306892528798975,7.313804335634513,3.3162316625305,6.066847958678103,3.6613858477029524,5.81330985546605,4.285496582066251,5.350248819141287
2000-07-10 21:43:55.199999982,4.736680068268311,2.6508087724801306,6.689551414473277,3.2585687312036873,6.189463905031329,3.5884962037932477,5.989783756549874,4.189365272809587,5.438544565974336
2000-09-09 04:07:19.200000000,4.453623781960952,2.9000926843468107,6.768430589407992,3.1921268645028054,6.062382007257197,3.4098865650501984,5.397518219233976,3.906615006778298,4.930035326665385
2000-11-08 01:44:45.599999982,3.712475887966473,1.907339727187041,6.10404014032923,2.314085438692049,5.646457794998845,2.6763473792042936,5.226487846047347,3.2522015902776165,4.355572656822299
2001-01-06 23:22:12.000000008,3.8046589248403317,1.6876971360717457,6.077153573272661,2.5012492015583567,5.161838454659998,2.7192414991663583,4.802857298350669,3.201330126883907,4.305443584226327
2001-03-07 20:59:38.399999991,3.782025839816871,2.0368353749139514,5.756921803577404,2.576848151618765,5.215910591323149,2.8398607652666943,4.800194346456875,3.2521164754195415,4.293213040816635
2001-05-07 03:23:02.400000008,3.9401039442304127,2.5796345886870675,5.727451990292343,2.8274461550713954,5.288216945609603,3.0541118051339726,4.975044517383977,3.497672697421619,4.544436122506575
2001-07-06 01:00:28.799999991,4.276883095197096,2.5665279840350763,5.861679893956738,2.9430660478596287,5.512600574200569,3.243512615077435,5.329091857403716,3.714970363973479,4.8674912310111305
2001-09-03 22:37:55.200000017,4.279721702083055,2.2742817669040556,5.951094087591995,2.712546290457463,5.528921704291349,2.9825407059321063,5.240126629000288,3.582097236030151,4.93424094801811
2001-11-02 20:15:21.600000008,4.053815844833267,1.9442396488986458,5.7078809706437905,2.580674110920566,5.221575259018075,2.8554628652402743,4.874055421503158,3.480664376807532,4.5654322999715395
2002-01-02 02:38:45.599999974,4.07258288707527,2.2985108356050143,6.405811078481952,2.744968052756721,5.529472397296352,3.002210043865216,5.172496597525188,3.4086210787052895,4.588047353470874
2002-03-03 00:16:12.000000000,3.9853704136104704,2.1388974198748323,5.8461858322832025,2.5488598661608486,5.516550412552425,2.7682436633777523,5.168273177400563,3.4304501205624405,4.537174961516147
2002-05-01 21:53:38.400000025,3.986183872845746,1.8840930681178332,6.695650564114223,2.5459388218690173,6.013622046156177,2.834527329650842,5.479366255770808,3.4172943947231045,4.559062496533242
2002-07-01 04:17:02.400000000,4.291879559535766,2.0942887832482064,6.154992504670684,2.8184494348098355,5.747655725555682,3.103476795169656,5.32196164839378,3.6175300511159842,4.911027551637827
2002-08-30 01:54:28.799999982,4.188210428055465,1.7653953856498914,6.359541309341816,2.7947464803107747,5.628177472269058,3.0621584124199908,5.277490834906546,3.576798755582443,4.695237482414199
2002-10-28 23:31:55.200000008,4.352111294784395,2.2464837651361362,6.279308513288999,2.890976838171338,5.841385778955846,3.2550223559206075,5.610823660036577,3.694960140095855,4.985783846044753
2002-12-27 21:09:21.600000000,4.441614503530346,2.5948917505671623,6.56327278188092,3.1236544536131183,5.773132474991705,3.5374933175599628,5.3274467698672865,3.999447867611408,4.8839683776169025
2003-02-26 03:32:45.599999965,4.346266027924114,2.555828485611367,6.435514463443392,2.9319688952657543,5.833771857080967,3.1985396614311776,5.368945264405411,3.7102656709954793,4.944987421915248
2003-04-27 01:10:11.999999991,4.354443715708243,1.8596583937359752,6.029537534793248,2.7499537619106404,5.531449319686082,3.226014980689707,5.2612160915785875,3.725350972939758,4.847872668859826
2003-06-25 22:47:38.400000017,4.351198292657175,2.472125506918387,6.64319945140782,2.9110277922704597,6.017338862349084,3.204752383261424,5.751708879288407,3.8339534270771978,5.186612386833277
2003-08-24 20:25:04.800000008,4.496785352904941,2.6953065069802347,6.23973843904075,3.079254280281057,5.95793519663973,3.3058387159619853,5.554944277738756,3.982196371679232,5.134327278304198
2003-10-24 02:48:28.799999974,4.621601535565047,2.5176831176425836,6.525432926088317,2.9919592961554424,6.025244333382671,3.317261490683761,5.794274613333493,3.999837148432894,5.247173581341327
2003-12-23 00:25:55.199999965,4.688032811443364,2.249461057297959,6.549939787296485,3.128347335627805,6.158613204717952,3.5920884661076853,5.828487186120798,4.166070522746895,5.261033305916037
2004-02-20 22:03:21.600000025,4.438204712410119,2.857847417833357,6.890522390605615,3.1201751465610266,6.315949469216842,3.3355039415710883,5.866710627031423,3.836636354705946,5.20383361052696
2004-04-20 19:40:48.000000017,4.31476451428809,2.557791215069361,6.699592412955964,3.0584417637309818,5.722246255490898,3.2056360769363588,5.3707952890811885,3.684705112499111,4.95996788492053
2004-06-20 02:04:11.999999982,4.300849965813208,2.07840812501686,6.3118144291056115,2.792081912212669,5.698197632871833,3.3914723099344632,5.355361534404028,3.7616385614277523,4.89199772650268
2004-08-18 23:41:38.399999974,4.526585258154819,2.0553251977526004,6.509346483087867,2.7720731964212737,6.11909752561521,3.201103098550073,5.623300612681077,3.9406796428949953,5.091470870703995
2004-10-17 21:19:04.800000034,4.506355359349057,2.140388562913542,6.458610363100681,2.696233999798415,5.937342190645463,3.11149435703293,5.629945375609147,3.780803197843901,5.252213772850006
2004-12-17 03:42:28.800000008,4.677693480961595,2.4337146851800564,6.304640737665004,3.181384972072285,6.009282213225768,3.410734389638041,5.779333495700039,4.036440344810953,5.286702040732526
2005-02-15 01:19:55.199999956,4.422266384718411,2.3180695603936914,5.863599310216083,3.0062074158647962,5.485454973313104,3.442239089479728,5.264257683080035,3.9203252382300997,4.922130300343234
2005-04-15 22:57:21.599999939,4.529138386534471,2.6489686246905273,5.970776368613062,3.3122635201985906,5.700146389575631,3.6991972245199753,5.4816756668898385,4.036949539243698,5.066080176689495
2005-06-14 20:34:48.000000008,4.861031174633103,2.765381666111581,7.692227081820018,3.4228646749925624,6.394279103153724,3.857819174756191,5.926806719770971,4.335881355585802,5.342082745507891
2005-08-14 02:58:11.999999974,5.10481713929699,2.808815654715263,6.750784855250264,3.4022696801927172,6.37647529994506,3.8243218488618136,6.125669299819008,4.578579276973575,5.685246760738695
2005-10-13 00:35:38.399999965,5.015062043527741,2.859335666491286,6.895008683955143,3.6383342321242638,6.551841048436349,3.9567287804643785,6.269047374559605,4.510634339189403,5.58267240628637
2005-12-11 22:13:04.799999948,4.810770632541913,3.0342470073575774,7.077673347683343,3.283881749070635,6.367709159609585,3.5439117128882094,6.094764001248084,4.021628256367393,5.46162099162153
2006-02-09 19:50:31.200000017,5.00266916124813,3.018814999319261,6.955818674962894,3.4728216752229333,6.5184286008311485,3.715463294567644,6.229554929305004,4.301060229030781,5.693097360274381
2006-04-11 02:13:55.199999982,5.1801588373058705,3.087157968501935,7.535110255240968,3.53150167033285,6.9365534249000875,3.8683526605882723,6.572675341766434,4.485644184768898,5.906390827765575
2006-06-09 23:51:21.599999974,4.899305390015337,2.71745197121931,8.041264219911154,3.2650162474573463,6.544492125584208,3.599367511767186,6.131076628510505,4.298375376035414,5.561975229777317
2006-08-08 21:28:47.999999956,5.1781937845057335,3.0925697394993805,7.387768592057661,3.5394194364258964,6.685222449266026,4.003466411449317,6.261150310341905,4.6378071690541915,5.6982658048586785
2006-10-08 03:52:12.000000008,5.023383691822044,2.609912868723917,7.383312667986147,3.339572114064434,6.551452219045513,3.6148843565104904,6.215098645622923,4.456759920969974,5.741322688889536
2006-12-07 01:29:38.399999991,4.844041027555208,2.2974849664247636,6.488649544883067,3.0279111275617594,5.914845481642397,3.3151083874964162,5.725467801679532,4.094929563389517,5.245005421352076
2007-02-04 23:07:04.799999982,4.564931889089112,2.524963489922695,7.383064881015391,3.0662291780402544,6.098526572006006,3.550820790477092,5.815150983206889,4.126638275092716,5.268058091496887
2007-04-05 20:44:31.199999965,4.785583297575256,2.131611519980058,7.029803635728847,3.0515133520577358,6.650280763143246,3.4535495124061644,6.208707097302671,3.980577776920239,5.379300516745552
2007-06-05 03:07:55.200000017,4.885034645561797,2.4407259132643127,6.920641548486998,3.2246241313768476,6.511384196424107,3.530633859496909,6.145912556733383,4.2161236683123295,5.515593239155721
2007-08-04 00:45:21.600000008,4.644931976465442,2.6194316837200113,6.815546650734153,3.258809964253008,6.293416586213752,3.458983674789452,6.002421113123535,4.026204195519336,5.299776429407682
2007-10-02 22:22:47.999999991,4.811309743185931,2.3976132030867765,7.470569931144997,3.0259058225935815,6.600263178436386,3.3591949331326796,6.3392690104383185,4.06672315727269,5.496037723757426
2007-12-01 20:00:14.399999974,4.919732194595736,2.3985583532865338,7.553459096390415,3.208682531879232,6.8423964966251996,3.5277991628688032,6.198095497194922,4.127905878442333,5.614125763981191
2008-01-31 02:23:38.400000025,4.882089682353127,2.0993686320235287,7.120668780707809,2.9543134287809063,6.777477594055477,3.3500570016806863,6.387947905977695,4.2057540003530995,5.831067390465662
2008-03-31 00:01:04.800000017,4.8039428371317365,2.318586564443175,7.343087074537562,2.926371501954326,6.616369716990889,3.388667780786575,6.313724092437016,4.130532660171877,5.739203767640801
2008-05-29 21:38:31.200000000,5.05887402740125,2.9833104003438415,7.222756136797894,3.4523515402999263,6.566046173500006,3.8130442763538808,6.316807511609426,4.432379589190026,5.630148526012127
2008-07-29 04:01:55.200000051,5.174983344142647,3.6365665360294357,7.216807262422512,3.907343962532165,6.644331114642812,4.157423728272844,6.316344887582368,4.685388599907178,5.727256096619519
2008-09-27 01:39:21.600000034,5.66129494671754,3.2505285667504293,7.41943496843037,3.8975117555244023,6.944410095596729,4.2355699955374755,6.737031071373893,5.006731608607938,6.212747843273994
2008-11-25 23:16:48.000000025,5.756190205067796,3.3534247034523252,7.732620403000209,4.138798168822484,7.309029193138594,4.364584309321155,7.128293382956001,4.942377403524859,6.508500072904621
2009-01-24 20:54:14.400000008,5.625266851723838,2.138728129522453,7.867479152520983,3.5636548873757854,7.211090568546182,4.189316466211242,6.663826322142048,4.996019262551845,6.1524386885059155
2009-03-26 03:17:38.400000060,5.687359193204255,2.343291664067766,7.741424415597605,3.895892402678077,7.215157631012553,4.4826284630883135,6.956416551158281,5.0644615169959,6.365314800902266
2009-05-25 00:55:04.800000043,5.76862186738302,2.9131913795218813,7.928801005585931,4.15322024545817,7.301091031836662,4.638343674465174,7.039556029768256,5.29193809180861,6.519605417517735
2009-07-23 22:32:31.200000034,5.7489184573587675,3.4722737701612614,8.043463261579106,4.232591813187298,7.466803879010125,4.420128621735493,7.170605468671635,5.277719872150605,6.350176187591207
2009-09-21 20:09:57.600000017,5.7680364850245756,3.478731506823789,8.597791855598269,4.000806452786994,7.794849194274751,4.347738101086057,7.18216939794406,5.093007834971544,6.508909320008545
2009-11-21 02:33:21.599999991,5.6711219423452945,3.239365730156283,8.406190931643664,4.074747309288396,7.586702386105976,4.4784274616513775,7.196010953940741,5.0734575672191555,6.433657774320648
2010-01-20 00:10:47.999999974,5.907738694781327,3.3576622594463568,8.377422557582845,4.3899677423021295,7.875228258296687,4.721685139437781,7.379977983621291,5.411883231047056,6.628761836484057
2010-03-20 21:48:14.399999956,5.919058236263348,3.6957732707439925,7.980685165513218,4.433654037921987,7.500778426438969,4.749535492489404,7.154588743672148,5.394794071747019,6.611210133749833
2010-05-20 04:11:38.400000008,6.047678774669752,4.370703579228469,7.908915336272221,4.684969451405676,7.392146463500381,4.876806639519204,7.119915528506904,5.323203900287149,6.709113724236368
2010-07-19 01:49:04.800000000,5.953116889626662,3.707396222458445,7.977295827004669,4.3030312274435385,7.520343988447656,4.573955110157424,7.14258170716026,5.316385664496981,6.6003904722694875
2010-09-16 23:26:31.199999982,6.082895178667986,3.9008752513794342,8.032692846569978,4.397175044511977,7.491060461432131,4.7137975742201235,7.252323837997415,5.265562687178177,6.667762171920955
2010-11-15 21:03:57.599999974,6.041745976090042,3.7462426778645774,7.916680136091397,4.218358110494692,7.26251853409758,4.676176081201767,7.038393290980553,5.286278537762138,6.553512584636785
2011-01-15 03:27:21.600000017,5.919180527768693,3.4415573776158297,8.24001259548856,4.196913534416419,7.667874393782352,4.521735613237607,7.211375431808063,5.0828222069826685,6.572661532997701
2011-03-16 01:04:48.000000008,5.887269621704959,3.8103894621984677,8.022820054379167,4.443743056487612,7.5968342394788495,4.6173252308768555,7.220493045415159,5.276426212628672,6.640064856840166
2011-05-14 22:42:14.399999991,6.19311120676714,3.939707630990528,8.552367838452282,4.337018153011548,8.2074283161662,4.974587595356238,7.7917016002900565,5.56801479889042,6.8738123238048265
2011-07-13 20:19:40.799999982,6.1305281577225665,2.9774645229742673,8.5822103719269,4.188884849342023,8.03588433205685,4.699076165777463,7.782340632969169,5.460197402525758,7.078946540731118
2011-09-12 02:43:04.800000025,6.452734416723914,3.5762665872484107,8.794653564302518,4.918877855135806,8.338373188585685,5.25250921167116,7.9530646351120735,5.674819119533147,7.298286058419049
2011-11-11 00:20:31.199999939,6.464734933401503,4.4327975353818365,8.703746450749856,4.809898567432258,8.19679271624373,5.168990496541803,7.913668274593747,5.796957617782707,7.30665375992662
2012-01-09 21:57:57.600000000,6.550081022445712,4.18670466074019,8.835841738377155,4.86198022701901,8.42080697004311,5.112019646476927,8.05761458548866,5.785920511846492,7.362081625522063
2012-03-10 04:21:21.599999974,6.599402750963948,4.117681201703573,8.913444182843893,4.872840148340892,8.484208850682394,5.24781219231743,7.93654564551801,5.7984434259200635,7.368868192422531
2012-05-09 01:58:48.000000034,6.599084347566586,4.2995113432266425,9.10742476893337,5.132374180663745,8.272381970939911,5.260089182771145,8.016182642997135,5.851469709734489,7.374680395137793
2012-07-07 23:36:14.399999948,6.488218144804187,3.78639379324928,9.956655015449874,4.554941900424497,8.831040379601752,5.2152517559520035,8.1690912425805,5.7808462302922745,7.392592352885859
2012-09-05 21:13:40.800000008,6.626947716790404,3.773347302173118,9.220223958005777,4.641883980218547,8.710764118932495,5.100134097937351,8.362197182911121,5.798047547429654,7.580176471734229
2012-11-05 03:37:04.799999982,6.482860925383744,3.1799451660943894,9.182889547157071,4.08523243647598,8.758130276394171,4.515832930695258,8.349176027737508,5.4960928480073745,7.6023098253458254
2013-01-04 01:14:31.200000043,6.464038378440305,2.9208300534601626,9.523763253763008,3.7435396934914484,8.655763729134147,4.289735042260066,8.37111436785385,5.416961426619701,7.618714748832127
2013-03-04 22:51:57.599999956,6.687625276544081,3.1993414698569755,9.574688451168848,4.242256190036918,9.049809461971408,4.723612332783841,8.534795823194399,5.583834313534405,7.442643019262348
2013-05-03 20:29:24.000000017,6.3065536234234,3.5928718028320983,9.004289612579951,4.163518154649935,8.436546219924107,4.598917149416107,8.077235554027542,5.386499433136637,7.282147558748859
2013-07-03 02:52:47.999999991,6.097336226990509,3.6764445848401435,8.899747405717308,4.219022845097256,8.140033630959891,4.599857653880994,7.823541960512797,5.1550467112925045,7.044858750514055
2013-09-01 00:30:14.400000051,6.131351895523161,4.041475472672593,8.376862454788453,4.568964625652825,7.556632777405884,4.81721709963546,7.4042658693030425,5.290903526906915,6.846314351591053
2013-10-30 22:07:40.799999965,6.338665372272704,3.4911501242201,8.552242027508433,4.519062964272088,7.891264428091676,4.913961279071396,7.64992317434682,5.6205366153248715,7.081321662360058
2013-12-29 19:45:07.200000025,6.58964790274727,4.332611650924499,8.326818686701014,4.70610771161541,7.886510432635669,4.982125965182642,7.65132430196054,5.7797320843532844,7.139016475841811
2014-02-28 02:08:31.200000000,6.544222777647405,4.388039732757542,8.643435472209717,4.739139927779275,8.29086288007699,5.0875075393145135,7.929230434137681,5.685408356121219,7.110602426621103
2014-04-28 23:45:57.600000060,6.412937512615388,4.409021871954909,9.259414142119974,4.800005172045741,8.343106064052302,4.975793849025975,7.869940673455999,5.7082696570762765,7.218885736219375
2014-06-27 21:23:23.999999974,6.439799768287322,3.9653679729796156,9.45626226803463,4.442002572218414,8.870857898572922,4.869370404528541,8.47656538182519,5.614866478354274,7.419685374095174
2014-08-27 03:46:47.999999939,6.227507603068569,3.9252047858011467,9.489702528075883,4.565140442568039,8.655352554350234,4.920722470308202,8.185743980696978,5.611805772145877,7.04191017568548
2014-10-26 01:24:14.400000008,6.496565583787941,4.074172004750979,9.811032828472408,4.856453192384067,8.895999721312823,5.145653322143907,8.509460490025768,5.831982366551459,7.2477729182681765
2014-12-24 23:01:40.800000069,6.225458668867853,3.7860555287344684,9.256956084385164,4.653982528837907,8.778463813831975,4.959486197969583,7.995593418949347,5.543778994199447,7.115753322613352
2015-02-22 20:39:07.199999982,6.615221940929845,4.218426639355047,9.069928672506071,4.57243154790575,8.507944857443325,4.960822364568418,8.172010320034426,5.676472089376402,7.401561463036466
2015-04-24 03:02:31.199999948,6.78089342230207,3.994910136187156,9.43542836516871,4.557771109848246,8.847040482494286,4.928233642504476,8.553607416909422,5.786787728445636,7.582901885031673
2015-06-23 00:39:57.600000017,6.630907462546706,3.738499416113634,9.360788853517384,4.34302336050195,8.739663714889241,4.798808032490925,8.366112251998981,5.6351525002894105,7.59688263294858
2015-08-21 22:17:24.000000000,6.608799448364591,3.8642003621785874,10.347206476754657,4.418293183547613,8.657256515948964,4.768159225887552,8.191073733577024,5.5515951419271845,7.596019805571866
2015-10-20 19:54:50.399999991,6.687348880758198,4.134251313523794,9.726896445642696,4.74247175786444,8.855883462323574,5.000060765854596,8.425960799120794,5.641351989649731,7.579867683694939
2015-12-20 02:18:14.399999956,7.024924519611529,3.6185206679979602,9.589846807982859,4.592565463952455,8.950124050134853,4.9525018697561185,8.535686747922682,5.9810007244648755,7.8700824847515305
2016-02-17 23:55:40.800000025,7.434292540201963,4.165382623005773,9.483813615360468,5.119780820521457,9.102292715369108,5.56817375120027,8.726587763925217,6.655805703621674,8.163963812118746
2016-04-17 21:33:07.200000086,7.648058405012355,5.195668158469498,9.542260590804432,5.848621999868409,9.258610940591877,6.112607203667265,8.990887411084472,6.9402394682878965,8.40673611959379
2016-06-17 03:56:31.199999982,7.662615079487481,5.051533318207636,10.097056949605154,5.631084610367718,9.576015740081553,6.156558202286272,9.246968750151991,6.844736746294647,8.525717888351942
2016-08-16 01:33:57.599999974,7.763722021155419,5.325614495582865,10.724852726959602,5.872661435573374,9.754430850414646,6.285642669320491,9.421845722675618,6.949756320215651,8.64933403490213
2016-10-14 23:11:23.999999956,7.9855643908322875,4.717783589843237,10.619678889415553,5.769607437955688,9.91521158058766,6.294076444139196,9.471843071422613,7.13144488237265,8.804360359628856
2016-12-13 20:48:50.400000095,7.868492816606912,4.9104615388262545,10.53950800397073,5.896891056808963,9.889519275869665,6.534420835427395,9.472864346782755,7.078145901589027,8.800332245782485
2017-02-12 03:12:14.399999991,7.882903341622269,4.933527471808631,10.794091465386566,5.722038117943066,10.121060367745605,6.393741852915023,9.588987315683118,6.956636210963108,8.848525376319374
2017-04-13 00:49:40.799999982,7.968895714769261,5.404849370691704,11.678450425887673,6.365285402266469,10.133868191648151,6.628633328898979,9.395869306120039,7.307464601135267,8.674369247573628
2017-06-11 22:27:07.199999965,7.9413346947984245,5.882126361519577,11.266154016264364,6.257757077694413,10.025142829536746,6.589128379736342,9.48731826287113,7.2277731963063845,8.774773894628108
2017-08-10 20:04:33.600000112,8.355129763543001,5.7980346405488925,11.574433309696804,6.619679802617678,10.493450268536133,6.971132981947972,9.988961339188654,7.623191057582591,9.169236361101046
