Date,50th,1th,99th,5th,95th,10th,90th,25th,75th
1989-05-19 09:16:47.999999992,4.894927984327135,2.485235092277147,7.710683110539952,3.2610434507465347,6.848961251979285,3.554715302584228,6.395748691769062,4.246818172403478,5.720684550294402
1989-11-14 08:37:12.000000000,5.0697776200025775,2.8071127254865487,7.863357267703515,3.5036539969861664,7.044886328240182,3.7917870957066993,6.698902153796656,4.4607104799744715,5.86570727355256
1990-05-12 07:57:36.000000009,5.4220057468405685,3.2698912377261697,8.235715017517789,3.9974629896994567,7.214655497449751,4.364219920556821,6.7659997283226785,4.875076180091658,6.106669130242713
1990-11-10 22:57:36.000000009,5.608674174828761,3.4142801522501003,8.413840238169243,4.046647062080861,7.728310543248702,4.347162572691977,7.301491815528069,4.991035341616591,6.294121558157587
1991-05-08 22:17:59.999999992,5.795117239132821,3.541619961631199,8.323669098605572,4.154544665213446,7.766379040838487,4.4408095460758314,7.272505677362732,5.017785732772493,6.562098241818652
1991-11-03 21:38:24.000000000,5.911425006273148,3.4764803628386267,8.287626256442302,4.109713774362862,7.694382130269488,4.4622096153355875,7.361973372482095,5.056062919437285,6.612564246880501
1992-04-30 20:58:48.000000000,6.234093468407997,3.9692189700914815,8.686277010610201,4.5364129535758035,7.918715087896829,4.880353355402652,7.5411262980251115,5.47341057349177,6.890275628745988
1992-10-30 11:58:48.000000000,6.778349832766718,4.3958311082594514,9.204243460600107,5.093723453439268,8.367961674854543,5.377605906278306,7.881927932325166,5.988897119798406,7.420942124082287
1993-04-27 11:19:12.000000000,7.098735751933533,4.592636771736954,9.842013725609265,5.356631390883584,9.107814073235128,5.787739899615307,8.648511753574905,6.407244245351241,7.82235908062092
1993-10-23 10:39:36.000000000,7.6166755347255695,5.183105990270931,10.091321883804133,5.751223954355003,9.472094198613664,6.0886210168146215,9.093217994063638,6.8269261834629695,8.455865000294507
1994-04-24 01:39:36.000000000,7.682058916629769,5.2407419158912365,10.207025909834739,5.894345568201673,9.675224905573439,6.2670027693806585,9.423515899894134,6.867888259819306,8.702123581910767
1994-10-20 01:00:00.000000000,7.999901691736434,5.25216448853646,10.463692678504522,6.090443525203617,10.019192036336996,6.3402761947906185,9.615622731377593,7.245631054392214,8.84496210436431
1995-04-17 00:20:24.000000000,8.39451840951739,5.920155235194843,11.123119775245334,6.64117091103565,10.577565343872545,6.899500363407595,9.9688171330434,7.553410332372421,9.246748021685926
1995-10-12 23:40:48.000000000,8.890704057729588,5.691368022460982,11.770742975378827,6.904034086162971,10.588307710718286,7.2153443038823495,10.27889579153516,7.967867220186881,9.70063274224997
1996-04-12 14:40:48.000000000,9.340894386692003,5.714637662730808,11.695605888759516,7.255520469403645,11.190195833572037,7.696498111633953,10.762371057615633,8.36093658387139,10.16426693132167
1996-10-08 14:01:12.000000000,9.615114999649926,6.256562498413243,12.415744687432275,7.262366412683693,11.522924687220472,7.955836116597612,11.17346022025197,8.696309966679628,10.50425920825622
1997-04-05 13:21:36.000000000,9.78084817594987,6.820871173317775,12.394552417603764,7.580428099463241,11.649923368650256,8.069225256718454,11.218808198836872,8.763469574776842,10.52025259480041
1997-10-05 04:21:36.000000000,9.587849547637523,7.206195025590316,12.549712457088091,7.90806661921003,11.65303663972253,8.242263177822,11.148268946866523,8.845273837680868,10.26440823879306
1998-04-02 03:42:00.000000000,9.854620296944976,7.400713188509788,12.403720072544798,8.028463431788873,11.652591375082302,8.487250276388785,11.291870276110492,9.137438468411547,10.538195565726413
1998-09-28 03:02:23.999999991,10.154069044362204,7.764579896649141,12.528326515219621,8.344225214596474,12.015484320197423,8.705903865890845,11.656762452757292,9.41947167276673,10.93626617586396
1999-03-26 02:22:48.000000000,10.554269044155083,8.195723295125829,12.938291133270742,8.780325422210861,12.545592845994724,9.09913345884248,12.064023277654519,9.745795721830955,11.256573441315076
1999-09-24 17:22:48.000000000,10.603258106397863,8.265192394130725,12.975159689671631,8.732634675530697,12.453213031324772,9.156467906063444,12.078176477081813,9.889140181193003,11.330598640955058
2000-03-21 16:43:11.999999982,10.677232397071545,8.405443328378652,13.642365946015543,9.099281722779299,12.482885690292749,9.494177432335961,12.044087984399518,10.013605837403427,11.314651020732915
2000-09-16 16:03:36.000000008,10.673509877845733,8.44218094538801,13.783847364627578,8.986376311487437,12.763876542322654,9.315505131834717,12.294873756670421,9.821422444343003,11.497952165797287
2001-03-18 07:03:36.000000008,10.520460602562231,7.856158085536506,13.470159767600245,8.520838346995598,12.846141073368864,8.970761199784363,12.428539498356882,9.679419898348765,11.535615623456614
2001-09-13 06:24:00.000000000,10.41488050411724,7.828574277897288,13.338638906490845,8.347385434558293,12.720690132434227,8.883669439117986,12.140727483179226,9.635745208859772,11.300939029363244
2002-03-11 05:44:23.999999991,10.408324945030042,7.7587594322943785,13.17527565101397,8.524451214245033,12.529832669427364,8.837598667202421,12.105461843002042,9.568111270355068,11.196341249935307
2002-09-06 05:04:48.000000017,10.29209912378696,7.441692583349905,12.849421516444078,8.323959360514793,12.385561376894037,8.616341499080333,11.929728821230029,9.32327582020328,11.183917093560726
2003-03-07 20:04:48.000000017,10.053766955229959,6.876823544349439,13.059552702949926,7.9390535496206205,12.385819385840435,8.486027214531399,11.963513257717963,9.181585736110739,11.062179458748231
2003-09-02 19:25:12.000000000,10.34581965291023,7.705208405267962,12.988952833075555,8.427794619388166,12.236997971094906,8.971361005391701,11.889126860873743,9.703423369012866,11.27193267068878
2004-02-28 18:45:36.000000025,10.389116507905767,7.522586671198935,13.59025419738209,8.478831765951748,12.639711418006527,8.890014781453825,12.16107558099452,9.671171731430972,11.384365473446845
2004-08-25 18:05:59.999999974,10.553026377040883,7.026858527890236,13.776302326617081,8.052558626075255,12.850645784693244,8.7742250056871,12.453879039013193,9.487206063338512,11.57688057416599
2005-02-24 09:05:59.999999974,10.984702994774224,7.687261843711026,13.769185376924879,8.857393232559367,13.107849643106915,9.37852731858982,12.504424691659292,10.0459545522961,11.83706285770608
2005-08-22 08:26:24.000000000,10.959257717785645,7.887959403944991,14.019991559298097,8.60518416936604,13.216561164583196,9.0122760706034,12.817976080105046,9.99297633923871,11.835789418845563
2006-02-17 07:46:47.999999991,10.931482896599453,7.995010334821315,14.068463953280533,8.988232731411767,13.006832313029786,9.373650158138863,12.460193463362767,10.015540476910568,11.867816023914008
2006-08-18 22:46:47.999999991,10.737459524949092,7.620077725363572,13.741017515741138,8.605507216125714,12.944837735306365,9.055866389114637,12.480820391339591,9.84169423346338,11.645067139254465
2007-02-13 22:07:11.999999974,10.515247149099666,7.354786347551598,13.578062998967964,8.190884517828874,12.850793684611068,8.755329276546439,12.331183289745194,9.727480627072437,11.414999753399472
2007-08-11 21:27:35.999999965,10.58286418669389,7.220976926650898,13.924776961452787,7.9541078267035275,13.181797706593525,8.620277710203164,12.642364466533571,9.675337986124838,11.719245452614887
2008-02-06 20:48:00.000000034,10.611591651431603,6.583287149914155,13.958310106002683,7.653716301762254,13.165794835847318,8.479286314156964,12.547648110966023,9.443761446283956,11.642804182580464
2008-08-07 11:48:00.000000034,10.519399354268684,5.851825851958843,14.713555675846289,7.276631393701087,13.593783721325678,8.098800826259199,12.88573183887283,9.213771507231101,11.715122318879988
2009-02-02 11:08:24.000000017,10.444481548801335,5.197676359489346,14.18968659599143,6.902174649965181,12.874721176839987,7.684188049875933,12.430294114060452,9.081412109158203,11.72114404977651
2009-07-31 10:28:48.000000008,10.101391877719475,4.889790199938918,13.985419988983143,6.610957094356002,13.014294087415097,7.229794776758414,12.418118051345424,8.656860012726918,11.417931276071377
2010-01-30 01:28:48.000000008,9.678122837045478,4.2427876144910455,13.782057630405447,6.123060883336045,12.861089597353692,7.0330327035291065,12.248114712187357,8.532311166913992,11.09201311075482
2010-07-28 00:49:11.999999991,9.79965678941045,4.330959314138604,14.256306906273316,6.318100834737509,13.20391250153591,7.253057993987695,12.390895353711223,8.550830278186336,11.296875359561735
2011-01-23 00:09:35.999999982,9.820882489946685,3.7183190257227055,15.176673305749743,6.006520940210088,13.623049406134994,7.026006965168035,12.56287625878294,8.562429191407496,11.33113250551489
2011-07-20 23:30:00.000000043,9.809717425972297,4.506734881816843,15.509093878414282,6.0004168541433325,13.934536321975717,6.980124727019088,12.926822675085944,8.44067417827704,11.518224596819971
2012-01-19 14:30:00.000000043,10.00183788843005,4.193686449291603,15.418533681842195,6.054800655400295,13.829509929576995,6.84064577443716,13.132836954275938,8.35979888888681,11.714402168717728
2012-07-16 13:50:24.000000034,10.044982993094226,4.319367690535713,16.176062884154636,6.086846315195468,14.407705226112274,6.75206095771021,13.474010662716333,8.260640176089984,12.095326249675624
2013-01-11 13:10:47.999999939,9.980225396171672,3.813667689173685,15.751956853190606,5.735572046564201,13.906157975749794,6.6156427113512715,13.150419361761696,8.14476791883648,11.932267823030282
2013-07-13 04:10:47.999999939,9.973024690363573,4.040567626378252,16.051219359347137,5.749694269058811,14.277560922770892,6.492558445626381,13.395136287479371,8.110662136361563,12.027605011695622
2014-01-08 03:31:12.000000008,9.93491588975694,3.6030630145664504,16.326714439691944,5.50489694448141,14.826043556022812,6.6527840319599445,13.681363898071169,8.082086308965284,12.154969251667488
2014-07-06 02:51:36.000000000,10.020780137064857,3.8993293855513538,17.26607522758279,5.666398507443316,14.584424962361602,6.376652941412224,13.5488566747196,7.857620968589652,12.078572313435165
2015-01-01 02:11:59.999999982,9.869699272445104,3.281147656757128,17.893496139354248,5.527425979852815,14.788664395712996,6.381323565259946,13.791824821767802,7.993792092620902,12.090856152399738
2015-07-02 17:11:59.999999982,9.83870494552147,2.8796937828063336,17.225019957140702,5.441014657815076,14.796428234700263,6.544423902222898,13.696184651799426,7.919661003456509,11.928513762316838
2015-12-28 16:32:23.999999974,9.849902411758597,2.9924500036982824,17.319130219584473,5.117415700301906,15.07817834309132,6.1431393274827,13.761622992170627,7.766697820911022,12.002706835065823
2016-06-24 15:52:48.000000034,9.928688748940624,2.836701697420641,17.47036396476734,5.215464348617618,14.87764105084982,5.880494953653071,13.83023046644267,7.696175107290848,12.04968504145697
2016-12-24 06:52:48.000000034,9.86154069321114,2.4589483382705626,17.763943192781078,4.415114169563451,15.223902232977634,5.408710091708447,14.038074926143427,7.255415417720763,12.197283247665736
2017-06-21 06:13:12.000000025,9.989507081212098,2.5651938285116263,18.265822358129043,4.768844554584033,15.53768949598171,5.3566136258839885,14.435185749688157,7.223212580837716,12.422849452438063
2017-12-17 05:33:36.000000008,9.694595736612806,3.123715662224311,17.699549377273208,4.54832253140094,15.65327334143568,5.377411310478738,14.627459667524096,7.253857102010332,12.354404983723118
2018-06-14 04:54:00.000000000,9.786364644160177,3.4863153685060038,17.874239890402414,5.1586206250676385,15.979099522058906,5.847009272490579,14.613199772377804,7.459904224442195,12.438685139523981
2018-12-13 19:54:00.000000000,9.836229872898588,3.6134596092078475,17.822684333934433,5.193315342520382,16.239081628668206,6.044560389946354,14.95340739336556,7.680438739311946,12.393634428583782
2019-06-10 19:14:23.999999991,9.912407688999112,2.483839328379495,18.128964141823317,4.955344992909913,16.25617528915671,5.825705430003545,15.32538550874862,7.573867589039388,12.284527723648695
2019-12-06 18:34:47.999999974,10.061995530003605,3.093877979653074,18.350950295588188,5.4269225629418205,16.30858306538916,6.200325170378824,15.167439782801258,8.036507454342106,12.490938832577742
2020-06-02 17:55:11.999999965,9.788906742910887,3.104151160267299,18.33944796143466,4.951666195418777,16.30898508397945,6.005880076278213,15.18028898802173,7.64336970151502,12.285593429321395
2020-12-02 08:55:11.999999965,9.661514394870833,2.798479100530352,17.684086950886098,4.562848599529952,16.020343371997075,5.509157424927185,15.12163974936717,7.3152234976351735,12.239482904012746
2021-05-30 08:15:35.999999948,9.424425711791503,2.583303108916417,17.465103883359628,4.537637253975165,16.246818037877137,5.405944862627828,15.005076930454855,7.547238100778724,11.852521221666398
2021-11-25 07:35:59.999999939,9.051969201087863,2.6187296887058906,17.890964258903004,4.409720400906264,16.32131744967649,5.533482096176428,14.811486332235328,7.202907675782878,11.668614734487134
2022-05-26 22:35:59.999999939,9.299194575768468,3.387254610571118,18.275800363087352,4.910177339632498,16.050182508085623,5.710484589189071,14.342540960278868,7.418192886629,11.678265502292673
2022-11-21 21:56:24.000000077,9.738249513322936,3.4498386830138235,18.31000367262531,4.733465761567293,16.51759377941256,5.688487834868498,14.841481712510864,7.411796341056063,12.078644481848501
2023-05-19 21:16:48.000000069,9.80696336181316,3.160109103697701,18.85596002493998,4.588180063601587,16.582495093966067,5.681478014185241,14.777335267877072,7.2696019532226455,12.111392596951685
2023-06-21 18:13:12.000000025,9.582930980202493,2.664801377931429,18.692155816839666,4.882455300344828,16.606232408020926,5.668314584706734,14.799802128587395,7.485992382544009,11.825326127318139
