Date,50th,1th,99th,5th,95th,10th,90th,25th,75th
1999-10-14 07:32:18.000000028,3.9279643301883125,3.495473956723618,4.300445019799108,3.6162102391996505,4.216837147409853,3.667673688694756,4.153775545190931,3.798699474096097,4.050373014832659
2000-10-14 16:19:24.000000074,3.9070125495976686,3.4649356388362453,4.307989073542122,3.594170455527,4.190135719357479,3.6702245655585517,4.11438714444555,3.7718743216093173,4.014963512147431
2001-10-16 01:06:30.000000034,3.8660122137603667,3.4630950684556123,4.297689477833259,3.586958345383377,4.145142334116331,3.6612252649578765,4.07690973274678,3.7552167324999197,3.9743781487927015
2002-10-17 09:53:35.999999994,3.8298915302517056,3.447607711173602,4.260836166022216,3.570859319024087,4.09096378697127,3.6249389192446753,4.019605228255247,3.7217168384630344,3.9365782697198557
2003-10-18 18:40:42.000000031,3.796005657192758,3.419074916524819,4.2053981341723885,3.540532508096689,4.037207896492829,3.585489847196371,3.9760073652818697,3.6835517305819394,3.88572967232097
2004-10-19 03:27:47.999999991,3.760827335723263,3.4200943103611943,4.1234952620852,3.5106795342092862,3.999527299832385,3.5727804340001224,3.946508913668257,3.6611550051288138,3.8565012403995995
2005-10-20 12:14:53.999999951,3.75001112761963,3.4096867470841343,4.107035344857487,3.4960476418719835,3.987547277156159,3.5464007954128856,3.9196050273717744,3.643720815499256,3.837029448234126
2006-10-21 21:01:59.999999988,3.7487182761759876,3.404536918380376,4.110253953701647,3.5025333142188697,4.00168875974407,3.5519430012005984,3.923976974682539,3.637879381485365,3.8421509428296163
2007-10-23 05:49:06.000000025,3.768508285586086,3.419155457481765,4.157686969792274,3.502379165553876,4.031970125762965,3.5614834198429803,3.9564941633554778,3.6478764030344073,3.863793919631333
2008-10-23 14:36:12.000000063,3.8037147569642857,3.445127648582179,4.243478320758421,3.5304459187381916,4.054368271666043,3.580452459404825,4.002456529542329,3.6755538087401365,3.8963114821991383
2009-10-24 23:23:18.000000023,3.8494403438923803,3.477276422194294,4.285311411178807,3.5512404773843884,4.122454156054236,3.612433635694871,4.056943818373867,3.7199294993543175,3.9543817779388166
2010-10-26 08:10:23.999999991,3.914039998690718,3.51510275865101,4.359720295924126,3.593601123652624,4.201307972842038,3.6856508087339996,4.1437823973789225,3.7972327448626952,4.039357529928134
2011-10-27 16:57:29.999999951,3.9981859962002586,3.5599711150327282,4.415418189867888,3.687626293245291,4.300156666525621,3.7851971044505435,4.234948098837003,3.886735909327334,4.113560990395259
2012-10-28 01:44:36.000000066,4.077084051116829,3.6355840924801353,4.48831477136908,3.7991688009623528,4.388201115452108,3.880101814404796,4.321165073580654,3.9692357518063806,4.200814860961779
2013-10-29 10:31:42.000000025,4.166396881833933,3.7649678486543037,4.588284093239635,3.9003892391169286,4.482826536236652,3.964116792259107,4.412348706185446,4.0579356911237685,4.301045213160169
2014-10-30 19:18:48.000000141,4.259242245377662,3.889264355635646,4.6524730373662075,3.975970259584802,4.568763829712693,4.053822930345137,4.5060978045783635,4.146207779692442,4.380682104688972
2015-11-01 04:05:54.000000100,4.34842772786886,3.9809253985400423,4.754359660947698,4.06584704719745,4.6501525692814,4.138382622826533,4.600816695331454,4.234596379512492,4.463732297513121
2016-11-01 12:53:00.000000060,4.437781440010073,4.060672019450949,4.851501025822963,4.158581586973234,4.732377435293733,4.2118662879571165,4.670156108739244,4.319246917952266,4.552695583392603
2017-11-02 21:40:06.000000020,4.515533533799887,4.123149493769211,4.954421015381605,4.227392255660094,4.80969867308987,4.295867216725702,4.753618214583792,4.399271582900185,4.65278667532024
2018-11-04 06:27:11.999999979,4.595997141564853,4.2090910792026195,5.063716441613399,4.30309213559002,4.907810808148049,4.368827613050735,4.839318208371449,4.479723381786722,4.738294282238392
2019-11-05 15:14:17.999999939,4.693038414747694,4.2408476603573355,5.1663407006147,4.3392076380659645,5.011707940736017,4.431086730404566,4.941523539383022,4.549149015594438,4.812117756871355
2020-11-06 00:01:24.000000063,4.771687138252188,4.264837046065169,5.338943594212593,4.362340555926998,5.1481824622200865,4.471294721571326,5.066164726323377,4.627630203094378,4.930337438837161
2021-11-07 08:48:30.000000023,4.843427645767813,4.227898269512004,5.547364944250943,4.371011736146623,5.290221159491605,4.487795799287447,5.187039572006144,4.68258972819684,5.041495986284514
2022-11-08 17:35:35.999999982,4.923475394812704,4.189726926911136,5.7047837765427625,4.35217229685779,5.429143765578166,4.49650114021217,5.305402069463431,4.720613852849079,5.138264755542321
2023-11-08 23:35:35.999999982,4.986219204843604,4.078007086188219,5.8404088159172485,4.3291783621905795,5.593991834692794,4.492500934582698,5.441071765561264,4.759710914572212,5.224050448116178
2024-11-11 21:15:11.999999991,5.055398782042403,3.966984260245103,6.004836749174421,4.287028318174848,5.743894707966765,4.474591727767771,5.58235705197207,4.7871523280342165,5.3249936635732995
2025-11-12 03:15:11.999999991,5.120328534438947,3.870351945027396,6.177171171122747,4.223927096084594,5.887248681856549,4.4169263583552825,5.746695880388203,4.808635707050376,5.446922711819861
2026-11-12 09:15:11.999999991,5.172513826726612,3.775878011913402,6.359536305594503,4.138276882455303,6.0557012234320515,4.36195784839073,5.88773597775344,4.840787930429533,5.561990063303592
2027-11-16 06:54:48.000000008,5.240591289766044,3.7084485688455637,6.534438387967154,4.08842087647262,6.20270524365978,4.316626974020971,6.008580826799041,4.872666698104084,5.656044207042666
2028-11-15 12:54:48.000000008,5.304101959388367,3.6229662809158003,6.758327597418249,3.9863490932437875,6.320813124052709,4.267060323735355,6.159727690032601,4.872494756719435,5.778915863070488
2029-11-15 18:54:48.000000008,5.356470476611034,3.535216783460284,6.878136552288149,3.9156174991883743,6.522405467459118,4.208463757949517,6.293570806259024,4.861547142520465,5.891856296278984
2030-11-16 00:54:48.000000008,5.4379177208044505,3.447275511937008,7.0788716696972624,3.856546201376822,6.717215469233906,4.174205041105651,6.431727078878238,4.858838108677592,6.011393030617906
2031-11-19 22:34:23.999999861,5.522500167816228,3.3687695688787125,7.228874453732051,3.7639216253219203,6.886560527727615,4.130273138315125,6.604929791167349,4.852344803765489,6.121927750565379
2032-11-19 04:34:23.999999861,5.575583604695236,3.2799211998773323,7.354214188029259,3.6624881746068514,7.087601735719135,4.088404262634892,6.746743276736906,4.862527655012222,6.246450375739889
2033-11-19 10:34:23.999999861,5.629864428122959,3.197033786213507,7.6368939856876,3.5913200955818048,7.271746701539636,4.052535733053167,6.883018199694822,4.867314716743269,6.334678886946411
2034-11-23 08:13:59.999999870,5.685369881016026,3.1193530414344552,7.845636483004543,3.4895431051503243,7.455491679890699,4.0105346092405165,7.025983127638121,4.871811922667966,6.429892726415872
2035-11-23 14:13:59.999999870,5.744992317054422,3.0511680967877646,8.100566372374864,3.394152568630033,7.599756845057305,4.023529500187338,7.1937783465384815,4.873030916216345,6.542637763857425
2036-11-22 20:13:59.999999870,5.789862478751549,2.9611598353623143,8.366354045640675,3.3855436950018323,7.726141559505999,4.019166237575448,7.321714776302886,4.891911612756723,6.691195014832028
2037-11-26 17:53:35.999999887,5.840057472998885,2.8945863179293,8.557563561359013,3.2977745754703656,7.890236903210087,4.024584909282164,7.501134146007963,4.9297703575762855,6.785271647224824
2038-11-26 23:53:35.999999887,5.933125303135243,2.8353285068514458,8.804084953164867,3.2229080656828035,8.028658462893283,3.9534245938584425,7.6644410449823015,4.941719017790965,6.884423749881295
2039-11-27 05:53:35.999999887,6.014083249557842,2.7620788563020464,9.104798777047284,3.174581093561534,8.145202205499272,3.9057164736141967,7.8438944921777605,4.978097005934653,7.053786499450552
2040-11-26 11:53:35.999999887,6.118318791508179,2.687583224519149,9.325101627252476,3.1058793604147774,8.350624567991717,3.860280532446921,7.978110558075161,4.998969596791516,7.145678410571917
2041-11-30 09:33:11.999999896,6.191213108318208,2.6147515607843,9.592130990157324,3.022095092512044,8.518905476009529,3.846933615262005,8.177728014270416,5.036936828224874,7.26187196756809
2042-11-30 15:33:11.999999896,6.2678305099816605,2.545860143095683,9.847042389035375,2.9533140481497546,8.73492785046387,3.817006729406636,8.349766201022472,5.053166746356626,7.3625925988040715
2043-11-30 21:33:11.999999896,6.300338706383942,2.474110868324807,10.093120206197073,2.9237608788307425,8.894930138238456,3.7741315096348576,8.445822972856487,5.113629648850733,7.4638558572312865
2044-12-03 19:12:47.999999913,6.362480059699601,2.40118150549651,10.3328964947872,2.883866604943937,9.028088023795389,3.731933851669798,8.59050938777675,5.157688279267296,7.5803982515096004
2045-12-04 01:12:47.999999913,6.410787691684424,2.33174553973449,10.561928579475794,2.845759964920613,9.16495528022165,3.6918231925706424,8.72091532249794,5.163497262225263,7.685976730645432
2046-12-04 07:12:47.999999913,6.469517868617287,2.2647456692578234,10.782925289764657,2.776020782677931,9.352491622025099,3.66589730265941,8.841769540147679,5.2081351349980665,7.793428394460662
2047-12-08 04:52:23.999999922,6.5241760223493985,2.2145835105376017,10.998262745187839,2.701075312078497,9.531620793757066,3.6342990080890867,8.977430155873636,5.232288073256043,7.895572788601987
2048-12-07 10:52:23.999999922,6.57629497879248,2.1502079013291695,11.19143722110762,2.629488094383684,9.691528793368974,3.585366448456315,9.070110416752078,5.212387767460609,7.968464175948473
2049-12-07 16:52:23.999999922,6.6253005824837246,2.088090849575268,11.3745612070026,2.560412446616703,9.863791065855134,3.545292280873807,9.165382680610143,5.224869369103948,8.054880298089675
2050-12-11 14:31:59.999999939,6.672699350134588,2.036227431701072,11.545576831687768,2.5091120155702313,10.003652802667059,3.528662605014416,9.302743423253098,5.230108370505041,8.14084989560036
2051-12-11 20:31:59.999999939,6.693755897679025,1.9825396823241193,11.694059880456377,2.4687174339100553,10.13724743514116,3.5127780930296524,9.438609793135404,5.217321790751006,8.209208061227287
