Date,50th,1th,99th,5th,95th,10th,90th,25th,75th
1998-01-04 11:51:36.000000000,4.214558034038697,1.9954876239629866,7.550197838061967,2.760380270979056,5.682216349514102,3.1101240890257156,5.295120917495309,3.551451720888252,4.770256073211503
1998-04-05 19:21:36.000000000,4.138577724497949,1.8323837204434237,7.598411540984132,2.4348401785650178,5.939682417257478,2.7947621640185663,5.578730814455786,3.454517380568118,4.877348383191033
1998-07-02 11:12:00.000000000,4.136559457634807,1.727845089245514,7.456556441621913,2.467549596329592,6.025128491829753,2.820752594560243,5.566409044294814,3.386919650669444,4.849053086909513
1998-10-01 18:42:00.000000000,4.40588623783454,1.504562391081551,7.190936036125199,2.323812270158064,6.227794968149804,2.8927867229485043,5.756996665818226,3.698509966823648,5.0650612935798796
1999-01-01 02:12:00.000000000,4.345577641951333,1.8340466144606395,6.4465716338589365,2.556475334506281,5.978824594273768,2.949609237627158,5.788948034378645,3.5974080446813437,4.990752221017399
1999-03-29 18:02:23.999999991,4.464615295419519,2.0474176420969847,7.143529933232568,2.697390881218533,6.029032975982537,3.065788425600118,5.7421270665868045,3.7950999672659957,5.171668040751035
1999-06-29 01:32:23.999999991,4.685405211013088,1.9236238592334338,6.926353914929809,2.4213450370890186,6.4755329547313725,2.9774677596234804,6.055008783800315,3.8172001804102242,5.382981286527119
1999-09-24 17:22:48.000000000,4.988491083548324,2.2467742452775186,6.8101789487607505,3.088679246232893,6.357539714579241,3.450284082359894,6.09780803455399,4.062396553560261,5.69822415529706
1999-12-25 00:52:48.000000000,4.981266754770616,2.33040973972329,7.121703002161607,3.000222188905717,6.545321535732571,3.31963544314096,6.087187609662766,4.078954954796864,5.537365004443458
2000-03-25 08:22:48.000000000,4.950076638129698,2.5091554237508173,6.935739818177049,3.236051313310639,6.5488173205931135,3.5800359168507527,6.256562178591355,4.1585109873063555,5.748057097796278
2000-06-21 00:13:11.999999982,5.05917808395556,2.8427231641428268,7.758627576916684,3.52856998104438,7.005572000705943,3.74856581547637,6.5606012149912045,4.466281774914443,5.828791631025211
2000-09-20 07:43:11.999999982,5.313001108646298,2.6982786132766003,8.198235740790757,3.693768391738437,7.106657866193197,4.00320030970162,6.750231499604658,4.543547060272928,6.123971675453941
2000-12-20 15:13:11.999999982,5.741650610737008,3.686675499283318,7.782373979787971,4.166386666306988,7.215230506284282,4.474100832239513,6.86712135375116,5.012070707649013,6.4025213853285825
2001-03-18 07:03:36.000000008,5.80870182667839,3.2993990307329595,8.07667899589903,4.170368922017335,7.534273332712792,4.52983500178642,7.194707442407607,5.0994540323744415,6.465530130279309
2001-06-17 14:33:36.000000008,5.804166011922683,3.5208634019795326,8.399085904302483,4.078358938596176,7.620455568736897,4.392609432391803,7.229662109738688,4.981288560904835,6.671299714848893
2001-09-16 22:03:36.000000008,6.043877139567684,3.171017580483407,9.497059669354531,3.950661113708109,8.514394830432677,4.302743841757633,8.088940998048072,5.051128293372328,7.236757355066028
2001-12-13 13:54:00.000000000,6.177587029236527,3.4844141970756457,9.140724478176875,4.153392324814381,8.5757431219392,4.532703292220263,8.005330704340674,5.304355013891086,7.200131744591819
